Node	Node_Long	Definition	OntologyScope
DOID_2799	http://purl.obolibrary.org/obo/DOID_2799	bronchiolitis obliterans	DO
DOID_2790	http://purl.obolibrary.org/obo/DOID_2790	necatoriasis	DO
DOID_1460	http://purl.obolibrary.org/obo/DOID_1460	atheroembolism of kidney	DO
DOID_1461	http://purl.obolibrary.org/obo/DOID_1461	cholesterol embolism	DO
DOID_14365	http://purl.obolibrary.org/obo/DOID_14365	systemic primary carnitine deficiency disease	DO
DOID_13033	http://purl.obolibrary.org/obo/DOID_13033	balanitis	DO
DOID_13035	http://purl.obolibrary.org/obo/DOID_13035	louse-borne relapsing fever	DO
DOID_13034	http://purl.obolibrary.org/obo/DOID_13034	relapsing fever	DO
DOID_0111231	http://purl.obolibrary.org/obo/DOID_0111231	congenital muscular dystrophy-dystroglycanopathy type A8	DO
DOID_0111232	http://purl.obolibrary.org/obo/DOID_0111232	congenital muscular dystrophy-dystroglycanopathy type A9	DO
DOID_13031	http://purl.obolibrary.org/obo/DOID_13031	balanoposthitis	DO
DOID_0111230	http://purl.obolibrary.org/obo/DOID_0111230	congenital muscular dystrophy-dystroglycanopathy type A11	DO
DOID_0111235	http://purl.obolibrary.org/obo/DOID_0111235	congenital muscular dystrophy-dystroglycanopathy type A12	DO
DOID_0111236	http://purl.obolibrary.org/obo/DOID_0111236	congenital muscular dystrophy-dystroglycanopathy type A3	DO
DOID_0111233	http://purl.obolibrary.org/obo/DOID_0111233	congenital muscular dystrophy-dystroglycanopathy A14	DO
DOID_0111234	http://purl.obolibrary.org/obo/DOID_0111234	congenital muscular dystrophy-dystroglycanopathy A7	DO
DOID_13037	http://purl.obolibrary.org/obo/DOID_13037	mechanical lagophthalmos	DO
DOID_0111239	http://purl.obolibrary.org/obo/DOID_0111239	congenital muscular dystrophy-dystroglycanopathy type A10	DO
DOID_13036	http://purl.obolibrary.org/obo/DOID_13036	tick-borne relapsing fever	DO
DOID_0111237	http://purl.obolibrary.org/obo/DOID_0111237	congenital muscular dystrophy-dystroglycanopathy type A1	DO
DOID_0111238	http://purl.obolibrary.org/obo/DOID_0111238	congenital muscular dystrophy-dystroglycanopathy type A13	DO
DOID_13038	http://purl.obolibrary.org/obo/DOID_13038	cicatricial lagophthalmos	DO
DOID_1455	http://purl.obolibrary.org/obo/DOID_1455	geographic tongue	DO
DOID_2786	http://purl.obolibrary.org/obo/DOID_2786	cerebellar disease	DO
DOID_1456	http://purl.obolibrary.org/obo/DOID_1456	glossitis	DO
DOID_2789	http://purl.obolibrary.org/obo/DOID_2789	parasitic protozoa infectious disease	DO
DOID_1458	http://purl.obolibrary.org/obo/DOID_1458	postsurgical hypothyroidism	DO
DOID_2782	http://purl.obolibrary.org/obo/DOID_2782	rectosigmoid junction cancer	DO
DOID_1453	http://purl.obolibrary.org/obo/DOID_1453	atrophic glossitis	DO
DOID_2784	http://purl.obolibrary.org/obo/DOID_2784	lung sarcoma	DO
DOID_2785	http://purl.obolibrary.org/obo/DOID_2785	Dandy-Walker syndrome	DO
DOID_2780	http://purl.obolibrary.org/obo/DOID_2780	rectosigmoid junction neoplasm	DO
DOID_2781	http://purl.obolibrary.org/obo/DOID_2781	rectosigmoid cancer	DO
DOID_13046	http://purl.obolibrary.org/obo/DOID_13046	acute sphenoidal sinusitis	DO
DOID_14374	http://purl.obolibrary.org/obo/DOID_14374	norwegian scabies	DO
DOID_0111220	http://purl.obolibrary.org/obo/DOID_0111220	centronuclear myopathy 2	DO
DOID_0111221	http://purl.obolibrary.org/obo/DOID_0111221	centronuclear myopathy 6 with fiber-type disproportion	DO
DOID_13042	http://purl.obolibrary.org/obo/DOID_13042	persistent fetal circulation syndrome	DO
DOID_0111224	http://purl.obolibrary.org/obo/DOID_0111224	centronuclear myopathy 4	DO
DOID_0111225	http://purl.obolibrary.org/obo/DOID_0111225	centronuclear myopathy X-linked	DO
DOID_0111222	http://purl.obolibrary.org/obo/DOID_0111222	centronuclear myopathy 5	DO
DOID_0111223	http://purl.obolibrary.org/obo/DOID_0111223	centronuclear myopathy 1	DO
DOID_1459	http://purl.obolibrary.org/obo/DOID_1459	hypothyroidism	DO
DOID_0111228	http://purl.obolibrary.org/obo/DOID_0111228	Sveinsson chorioretinal atrophy	DO
DOID_0111229	http://purl.obolibrary.org/obo/DOID_0111229	congenital muscular dystrophy-dystroglycanopathy type A	DO
DOID_0111226	http://purl.obolibrary.org/obo/DOID_0111226	X-linked congenital myopathy with fiber-type disproportion	DO
DOID_0111227	http://purl.obolibrary.org/obo/DOID_0111227	chromosome 3-linked frontotemporal dementia	DO
DOID_6419	http://purl.obolibrary.org/obo/DOID_6419	tetralogy of Fallot	DO
DOID_7747	http://purl.obolibrary.org/obo/DOID_7747	pediatric extraocular retinoblastoma	DO
DOID_461	http://purl.obolibrary.org/obo/DOID_461	muscle benign neoplasm	DO
DOID_468	http://purl.obolibrary.org/obo/DOID_468	intramuscular hemangioma	DO
DOID_467	http://purl.obolibrary.org/obo/DOID_467	venous hemangioma	DO
DOID_469	http://purl.obolibrary.org/obo/DOID_469	deep angioma	DO
DOID_6407	http://purl.obolibrary.org/obo/DOID_6407	ovarian surface papilloma	DO
DOID_6408	http://purl.obolibrary.org/obo/DOID_6408	ovary papillary carcinoma	DO
DOID_6405	http://purl.obolibrary.org/obo/DOID_6405	ovarian papillary cystadenoma	DO
DOID_7736	http://purl.obolibrary.org/obo/DOID_7736	retinal telangiectasia	DO
DOID_6406	http://purl.obolibrary.org/obo/DOID_6406	double outlet right ventricle	DO
DOID_6404	http://purl.obolibrary.org/obo/DOID_6404	metanephric adenoma	DO
DOID_7735	http://purl.obolibrary.org/obo/DOID_7735	pancreatic colloid cystadenoma	DO
DOID_7732	http://purl.obolibrary.org/obo/DOID_7732	childhood malignant schwannoma	DO
DOID_7733	http://purl.obolibrary.org/obo/DOID_7733	signet ring cell intrahepatic cholangiocarcinoma	DO
DOID_7731	http://purl.obolibrary.org/obo/DOID_7731	childhood malignant hemangiopericytoma	DO
DOID_471	http://purl.obolibrary.org/obo/DOID_471	skin hemangioma	DO
DOID_470	http://purl.obolibrary.org/obo/DOID_470	verrucous keratotic hemangioma	DO
DOID_472	http://purl.obolibrary.org/obo/DOID_472	subglottic angioma	DO
DOID_474	http://purl.obolibrary.org/obo/DOID_474	histiocytoid hemangioma	DO
DOID_476	http://purl.obolibrary.org/obo/DOID_476	breast hemangioma	DO
DOID_479	http://purl.obolibrary.org/obo/DOID_479	angiokeratoma	DO
DOID_6438	http://purl.obolibrary.org/obo/DOID_6438	malignant choroid melanoma	DO
DOID_5104	http://purl.obolibrary.org/obo/DOID_5104	testicular infarct	DO
DOID_7765	http://purl.obolibrary.org/obo/DOID_7765	Coats disease	DO
DOID_5100	http://purl.obolibrary.org/obo/DOID_5100	middle ear disease	DO
DOID_7763	http://purl.obolibrary.org/obo/DOID_7763	carcinoma of supraglottis	DO
DOID_6432	http://purl.obolibrary.org/obo/DOID_6432	pulmonary hypertension	DO
DOID_7764	http://purl.obolibrary.org/obo/DOID_7764	subglottis carcinoma	DO
DOID_5102	http://purl.obolibrary.org/obo/DOID_5102	inner ear cancer	DO
DOID_7762	http://purl.obolibrary.org/obo/DOID_7762	childhood multilocular cystic kidney neoplasm	DO
DOID_5101	http://purl.obolibrary.org/obo/DOID_5101	auricular cancer	DO
DOID_480	http://purl.obolibrary.org/obo/DOID_480	movement disease	DO
DOID_482	http://purl.obolibrary.org/obo/DOID_482	hemangioma of peripheral nerve	DO
DOID_484	http://purl.obolibrary.org/obo/DOID_484	vascular hemostatic disease	DO
DOID_483	http://purl.obolibrary.org/obo/DOID_483	cavernous hemangioma	DO
DOID_486	http://purl.obolibrary.org/obo/DOID_486	glomeruloid hemangioma	DO
DOID_6428	http://purl.obolibrary.org/obo/DOID_6428	cervical adenoid basal carcinoma	DO
DOID_7756	http://purl.obolibrary.org/obo/DOID_7756	neonatal leukemia	DO
DOID_6425	http://purl.obolibrary.org/obo/DOID_6425	eyelid carcinoma	DO
DOID_7757	http://purl.obolibrary.org/obo/DOID_7757	childhood leukemia	DO
DOID_6423	http://purl.obolibrary.org/obo/DOID_6423	childhood central nervous system mature teratoma	DO
DOID_7752	http://purl.obolibrary.org/obo/DOID_7752	extrahepatic biliary papillomatosis	DO
DOID_7750	http://purl.obolibrary.org/obo/DOID_7750	adult brain ependymoma	DO
DOID_6420	http://purl.obolibrary.org/obo/DOID_6420	pulmonary valve stenosis	DO
DOID_490	http://purl.obolibrary.org/obo/DOID_490	hemangioma of lung	DO
DOID_492	http://purl.obolibrary.org/obo/DOID_492	acquired hemangioma	DO
DOID_495	http://purl.obolibrary.org/obo/DOID_495	sclerosing hemangioma	DO
DOID_496	http://purl.obolibrary.org/obo/DOID_496	spindle cell hemangioma	DO
DOID_0111419	http://purl.obolibrary.org/obo/DOID_0111419	familial chylomicronemia due to inhibition of lipoprotein lipase activity	DO
DOID_0111417	http://purl.obolibrary.org/obo/DOID_0111417	familial chylomicronemia syndrome	DO
DOID_0111418	http://purl.obolibrary.org/obo/DOID_0111418	familial apolipoprotein C-II deficiency	DO
DOID_429	http://purl.obolibrary.org/obo/DOID_429	gynatresia	DO
DOID_10989	http://purl.obolibrary.org/obo/DOID_10989	conjunctival vascular disease	DO
DOID_420	http://purl.obolibrary.org/obo/DOID_420	hypertrichosis	DO
DOID_0111411	http://purl.obolibrary.org/obo/DOID_0111411	exudative vitreoretinopathy 4	DO
DOID_10983	http://purl.obolibrary.org/obo/DOID_10983	Alport syndrome	DO
DOID_0111412	http://purl.obolibrary.org/obo/DOID_0111412	exudative vitreoretinopathy 1	DO
DOID_422	http://purl.obolibrary.org/obo/DOID_422	congenital structural myopathy	DO
DOID_421	http://purl.obolibrary.org/obo/DOID_421	hair disease	DO
DOID_0111410	http://purl.obolibrary.org/obo/DOID_0111410	exudative vitreoretinopathy 6	DO
DOID_10986	http://purl.obolibrary.org/obo/DOID_10986	discitis	DO
DOID_424	http://purl.obolibrary.org/obo/DOID_424	pulmonary immaturity	DO
DOID_0111415	http://purl.obolibrary.org/obo/DOID_0111415	trichohepatoenteric syndrome 1	DO
DOID_423	http://purl.obolibrary.org/obo/DOID_423	myopathy	DO
DOID_0111416	http://purl.obolibrary.org/obo/DOID_0111416	trichohepatoenteric syndrome 2	DO
DOID_7707	http://purl.obolibrary.org/obo/DOID_7707	rectum signet ring adenocarcinoma	DO
DOID_0111413	http://purl.obolibrary.org/obo/DOID_0111413	X-linked exudative vitreoretinopathy 2	DO
DOID_0111414	http://purl.obolibrary.org/obo/DOID_0111414	trichohepatoenteric syndrome	DO
DOID_7708	http://purl.obolibrary.org/obo/DOID_7708	perianal skin Paget's disease	DO
DOID_439	http://purl.obolibrary.org/obo/DOID_439	neuromuscular junction disease	DO
DOID_0111408	http://purl.obolibrary.org/obo/DOID_0111408	exudative vitreoretinopathy 5	DO
DOID_438	http://purl.obolibrary.org/obo/DOID_438	autoimmune disease of the nervous system	DO
DOID_0111409	http://purl.obolibrary.org/obo/DOID_0111409	exudative vitreoretinopathy 3	DO
DOID_0111406	http://purl.obolibrary.org/obo/DOID_0111406	Fraser syndrome 3	DO
DOID_0111407	http://purl.obolibrary.org/obo/DOID_0111407	Fraser syndrome 2	DO
DOID_431	http://purl.obolibrary.org/obo/DOID_431	myofascial pain syndrome	DO
DOID_0111400	http://purl.obolibrary.org/obo/DOID_0111400	congenital dyserythropoietic anemia type IV	DO
DOID_0111401	http://purl.obolibrary.org/obo/DOID_0111401	congenital dyserythropoietic anemia type II	DO
DOID_10997	http://purl.obolibrary.org/obo/DOID_10997	immature cataract	DO
DOID_0111404	http://purl.obolibrary.org/obo/DOID_0111404	Jalili syndrome	DO
DOID_0111405	http://purl.obolibrary.org/obo/DOID_0111405	Fraser syndrome 1	DO
DOID_10991	http://purl.obolibrary.org/obo/DOID_10991	basal ganglia cerebrovascular disease	DO
DOID_437	http://purl.obolibrary.org/obo/DOID_437	myasthenia gravis	DO
DOID_0111402	http://purl.obolibrary.org/obo/DOID_0111402	mucopolysaccharidosis type IIID	DO
DOID_10992	http://purl.obolibrary.org/obo/DOID_10992	acute hemorrhagic leukoencephalitis	DO
DOID_0111403	http://purl.obolibrary.org/obo/DOID_0111403	mega-corpus-callosum syndrome with cerebellar hypoplasia and cortical malformations	DO
DOID_436	http://purl.obolibrary.org/obo/DOID_436	posterior mediastinum cancer	DO
DOID_10969	http://purl.obolibrary.org/obo/DOID_10969	hemiplegia	DO
DOID_7725	http://purl.obolibrary.org/obo/DOID_7725	epilepsy with generalized tonic-clonic seizures	DO
DOID_10965	http://purl.obolibrary.org/obo/DOID_10965	spastic diplegia	DO
DOID_10966	http://purl.obolibrary.org/obo/DOID_10966	lipoid nephrosis	DO
DOID_10967	http://purl.obolibrary.org/obo/DOID_10967	spastic hemiplegia	DO
DOID_10968	http://purl.obolibrary.org/obo/DOID_10968	spastic monoplegia	DO
DOID_440	http://purl.obolibrary.org/obo/DOID_440	neuromuscular disease	DO
DOID_10963	http://purl.obolibrary.org/obo/DOID_10963	cholesteatoma of attic	DO
DOID_10964	http://purl.obolibrary.org/obo/DOID_10964	cholesteatoma of middle ear	DO
DOID_446	http://purl.obolibrary.org/obo/DOID_446	primary hyperaldosteronism	DO
DOID_445	http://purl.obolibrary.org/obo/DOID_445	Bartter disease	DO
DOID_7729	http://purl.obolibrary.org/obo/DOID_7729	acinar cell cystadenocarcinoma	DO
DOID_447	http://purl.obolibrary.org/obo/DOID_447	renal tubular transport disease	DO
DOID_7716	http://purl.obolibrary.org/obo/DOID_7716	mixed ductal-endocrine carcinoma	DO
DOID_7717	http://purl.obolibrary.org/obo/DOID_7717	colloid carcinoma of the pancreas	DO
DOID_10976	http://purl.obolibrary.org/obo/DOID_10976	membranous glomerulonephritis	DO
DOID_7713	http://purl.obolibrary.org/obo/DOID_7713	tuberculum sellae meningioma	DO
DOID_450	http://purl.obolibrary.org/obo/DOID_450	myotonic disease	DO
DOID_10972	http://purl.obolibrary.org/obo/DOID_10972	salpingo-oophoritis	DO
DOID_452	http://purl.obolibrary.org/obo/DOID_452	pleomorphic adenoma	DO
DOID_10973	http://purl.obolibrary.org/obo/DOID_10973	acute salpingitis	DO
DOID_10974	http://purl.obolibrary.org/obo/DOID_10974	oophoritis	DO
DOID_456	http://purl.obolibrary.org/obo/DOID_456	ascariasis	DO
DOID_10970	http://purl.obolibrary.org/obo/DOID_10970	spastic quadriplegia	DO
DOID_7718	http://purl.obolibrary.org/obo/DOID_7718	osteoclast-like giant cell neoplasm of the pancreas	DO
DOID_10971	http://purl.obolibrary.org/obo/DOID_10971	acute salpingo-oophoritis	DO
DOID_5169	http://purl.obolibrary.org/obo/DOID_5169	ovarian endometrioid stromal sarcoma	DO
DOID_14507	http://purl.obolibrary.org/obo/DOID_14507	peripheral degeneration of cornea	DO
DOID_5166	http://purl.obolibrary.org/obo/DOID_5166	endometrial stromal tumor	DO
DOID_6498	http://purl.obolibrary.org/obo/DOID_6498	seborrheic keratosis	DO
DOID_5165	http://purl.obolibrary.org/obo/DOID_5165	uterine corpus sarcoma	DO
DOID_6496	http://purl.obolibrary.org/obo/DOID_6496	extraskeletal myxoid chondrosarcoma	DO
DOID_5162	http://purl.obolibrary.org/obo/DOID_5162	arteriolosclerosis	DO
DOID_6494	http://purl.obolibrary.org/obo/DOID_6494	pediatric myxoid chondrosarcoma	DO
DOID_5161	http://purl.obolibrary.org/obo/DOID_5161	Monckeberg arteriosclerosis	DO
DOID_6495	http://purl.obolibrary.org/obo/DOID_6495	adult myxoid chondrosarcoma	DO
DOID_6492	http://purl.obolibrary.org/obo/DOID_6492	breast epithelioid hemangioma	DO
DOID_5171	http://purl.obolibrary.org/obo/DOID_5171	vaginal endometrial stromal tumor	DO
DOID_5170	http://purl.obolibrary.org/obo/DOID_5170	vaginal endometrial stromal sarcoma	DO
DOID_14503	http://purl.obolibrary.org/obo/DOID_14503	neuronal ceroid lipofuscinosis	DO
DOID_14504	http://purl.obolibrary.org/obo/DOID_14504	Niemann-Pick disease	DO
DOID_14501	http://purl.obolibrary.org/obo/DOID_14501	Sjogren-Larsson syndrome	DO
DOID_14502	http://purl.obolibrary.org/obo/DOID_14502	cholesterol ester storage disease	DO
DOID_14500	http://purl.obolibrary.org/obo/DOID_14500	fucosidosis	DO
DOID_5158	http://purl.obolibrary.org/obo/DOID_5158	pleural cancer	DO
DOID_6489	http://purl.obolibrary.org/obo/DOID_6489	periosteal osteogenic sarcoma	DO
DOID_5155	http://purl.obolibrary.org/obo/DOID_5155	multiple mucosal neuroma	DO
DOID_5154	http://purl.obolibrary.org/obo/DOID_5154	borna disease	DO
DOID_5157	http://purl.obolibrary.org/obo/DOID_5157	benign pleural mesothelioma	DO
DOID_5151	http://purl.obolibrary.org/obo/DOID_5151	plexiform neurofibroma	DO
DOID_6483	http://purl.obolibrary.org/obo/DOID_6483	rete testis adenoma	DO
DOID_5150	http://purl.obolibrary.org/obo/DOID_5150	neurofibroma of gallbladder	DO
DOID_6484	http://purl.obolibrary.org/obo/DOID_6484	mediastinal melanocytic neurilemmoma	DO
DOID_6481	http://purl.obolibrary.org/obo/DOID_6481	bladder signet ring cell adenocarcinoma	DO
DOID_5153	http://purl.obolibrary.org/obo/DOID_5153	atypical neurofibroma	DO
DOID_6482	http://purl.obolibrary.org/obo/DOID_6482	lung acinar adenocarcinoma	DO
DOID_5152	http://purl.obolibrary.org/obo/DOID_5152	cellular neurofibroma	DO
DOID_6491	http://purl.obolibrary.org/obo/DOID_6491	breast capillary hemangioma	DO
DOID_5160	http://purl.obolibrary.org/obo/DOID_5160	arteriosclerosis obliterans	DO
DOID_14515	http://purl.obolibrary.org/obo/DOID_14515	WAGR syndrome	DO
DOID_14512	http://purl.obolibrary.org/obo/DOID_14512	candidal paronychia	DO
DOID_407	http://purl.obolibrary.org/obo/DOID_407	hepatic tuberculosis	DO
DOID_409	http://purl.obolibrary.org/obo/DOID_409	liver disease	DO
DOID_5189	http://purl.obolibrary.org/obo/DOID_5189	epithelial predominant Wilms' tumor	DO
DOID_5183	http://purl.obolibrary.org/obo/DOID_5183	hereditary Wilms' tumor	DO
DOID_5191	http://purl.obolibrary.org/obo/DOID_5191	stromal predominant kidney Wilms' tumor	DO
DOID_5190	http://purl.obolibrary.org/obo/DOID_5190	cervical Wilms' tumor	DO
DOID_5193	http://purl.obolibrary.org/obo/DOID_5193	nodular ganglioneuroblastoma	DO
DOID_2916	http://purl.obolibrary.org/obo/DOID_2916	hypersensitivity reaction type IV disease	DO
DOID_2917	http://purl.obolibrary.org/obo/DOID_2917	cryoglobulinemia	DO
DOID_402	http://purl.obolibrary.org/obo/DOID_402	oral tuberculosis	DO
DOID_401	http://purl.obolibrary.org/obo/DOID_401	multidrug-resistant tuberculosis	DO
DOID_404	http://purl.obolibrary.org/obo/DOID_404	gastrointestinal tuberculosis	DO
DOID_2913	http://purl.obolibrary.org/obo/DOID_2913	acute pancreatitis	DO
DOID_2914	http://purl.obolibrary.org/obo/DOID_2914	immune system disease	DO
DOID_403	http://purl.obolibrary.org/obo/DOID_403	mouth disease	DO
DOID_417	http://purl.obolibrary.org/obo/DOID_417	autoimmune hypersensitivity disease	DO
DOID_419	http://purl.obolibrary.org/obo/DOID_419	scleroderma	DO
DOID_418	http://purl.obolibrary.org/obo/DOID_418	systemic scleroderma	DO
DOID_5176	http://purl.obolibrary.org/obo/DOID_5176	renal Wilms' tumor	DO
DOID_5179	http://purl.obolibrary.org/obo/DOID_5179	mixed cell type kidney Wilms' tumor	DO
DOID_5178	http://purl.obolibrary.org/obo/DOID_5178	metachronous kidney Wilms' tumor	DO
DOID_5172	http://purl.obolibrary.org/obo/DOID_5172	endometrium carcinoma in situ	DO
DOID_5182	http://purl.obolibrary.org/obo/DOID_5182	blastema predominant kidney Wilms' tumor	DO
DOID_2908	http://purl.obolibrary.org/obo/DOID_2908	Treacher Collins syndrome	DO
DOID_2907	http://purl.obolibrary.org/obo/DOID_2907	Goldenhar syndrome	DO
DOID_5129	http://purl.obolibrary.org/obo/DOID_5129	simple partial epilepsy	DO
DOID_5126	http://purl.obolibrary.org/obo/DOID_5126	central nervous system leiomyoma	DO
DOID_6458	http://purl.obolibrary.org/obo/DOID_6458	cerebellar liponeurocytoma	DO
DOID_6459	http://purl.obolibrary.org/obo/DOID_6459	lipoma of the rectum	DO
DOID_5125	http://purl.obolibrary.org/obo/DOID_5125	extrahepatic bile duct leiomyoma	DO
DOID_7787	http://purl.obolibrary.org/obo/DOID_7787	breast osteosarcoma	DO
DOID_5128	http://purl.obolibrary.org/obo/DOID_5128	deep leiomyoma	DO
DOID_7788	http://purl.obolibrary.org/obo/DOID_7788	adult spinal cord ependymoma	DO
DOID_6457	http://purl.obolibrary.org/obo/DOID_6457	Cowden syndrome	DO
DOID_5127	http://purl.obolibrary.org/obo/DOID_5127	bizarre leiomyoma	DO
