Node	Node_Long	Definition	OntologyScope
CLO_0025172	http://purl.obolibrary.org/obo/CLO_0025172	GM00050 cell	CLO
CLO_0050194	http://purl.obolibrary.org/obo/CLO_0050194	RCB2745 cell	CLO
CLO_0025173	http://purl.obolibrary.org/obo/CLO_0025173	GM00043 cell	CLO
CLO_0050195	http://purl.obolibrary.org/obo/CLO_0050195	RCB1143 cell	CLO
CLO_0025174	http://purl.obolibrary.org/obo/CLO_0025174	GM00044 cell	CLO
CLO_0050196	http://purl.obolibrary.org/obo/CLO_0050196	RCB2853 cell	CLO
CLO_0025175	http://purl.obolibrary.org/obo/CLO_0025175	GM00045 cell	CLO
CLO_0050197	http://purl.obolibrary.org/obo/CLO_0050197	RCB2896 cell	CLO
CLO_0025176	http://purl.obolibrary.org/obo/CLO_0025176	GM00053 cell	CLO
CLO_0050198	http://purl.obolibrary.org/obo/CLO_0050198	RCB1741 cell	CLO
CLO_0050199	http://purl.obolibrary.org/obo/CLO_0050199	RCB1450 cell	CLO
CLO_0025177	http://purl.obolibrary.org/obo/CLO_0025177	GM00054 cell	CLO
CLO_0025178	http://purl.obolibrary.org/obo/CLO_0025178	GM00056 cell	CLO
CLO_0025179	http://purl.obolibrary.org/obo/CLO_0025179	GM00036 cell	CLO
CLO_0037159	http://purl.obolibrary.org/obo/CLO_0037159	LB831-BLC cell	CLO
CLO_0037158	http://purl.obolibrary.org/obo/CLO_0037158	DSH1 cell	CLO
CLO_0037157	http://purl.obolibrary.org/obo/CLO_0037157	CAL-29 cell	CLO
CLO_0037156	http://purl.obolibrary.org/obo/CLO_0037156	TT2609-C02 cell	CLO
CLO_0037155	http://purl.obolibrary.org/obo/CLO_0037155	KMH-2 cell	CLO
CLO_0050190	http://purl.obolibrary.org/obo/CLO_0050190	RCB2924 cell	CLO
CLO_0037154	http://purl.obolibrary.org/obo/CLO_0037154	K5 cell	CLO
CLO_0050191	http://purl.obolibrary.org/obo/CLO_0050191	RCB2925 cell	CLO
CLO_0037153	http://purl.obolibrary.org/obo/CLO_0037153	IHH-4 cell	CLO
CLO_0050192	http://purl.obolibrary.org/obo/CLO_0050192	RCB2652 cell	CLO
CLO_0037152	http://purl.obolibrary.org/obo/CLO_0037152	HTC-C3 cell	CLO
CLO_0050193	http://purl.obolibrary.org/obo/CLO_0050193	RCB0434 cell	CLO
CLO_0037151	http://purl.obolibrary.org/obo/CLO_0037151	ASH-3 cell	CLO
CLO_0052788	http://purl.obolibrary.org/obo/CLO_0052788	NICR759 cell	CLO
CLO_0050125	http://purl.obolibrary.org/obo/CLO_0050125	RCB2111 cell	CLO
CLO_0052787	http://purl.obolibrary.org/obo/CLO_0052787	NICR1349 cell	CLO
CLO_0050126	http://purl.obolibrary.org/obo/CLO_0050126	RCB0027 cell	CLO
CLO_0050127	http://purl.obolibrary.org/obo/CLO_0050127	RCB2214 cell	CLO
CLO_0052789	http://purl.obolibrary.org/obo/CLO_0052789	NICR2674 cell	CLO
CLO_0050128	http://purl.obolibrary.org/obo/CLO_0050128	RCB2205 cell	CLO
CLO_0050129	http://purl.obolibrary.org/obo/CLO_0050129	RCB2219 cell	CLO
CLO_0052780	http://purl.obolibrary.org/obo/CLO_0052780	NICR1642 cell	CLO
CLO_0052782	http://purl.obolibrary.org/obo/CLO_0052782	NICR1359 cell	CLO
CLO_0052781	http://purl.obolibrary.org/obo/CLO_0052781	NICR1357 cell	CLO
CLO_0050120	http://purl.obolibrary.org/obo/CLO_0050120	RCB1197 cell	CLO
CLO_0052784	http://purl.obolibrary.org/obo/CLO_0052784	NICR1783 cell	CLO
CLO_0050121	http://purl.obolibrary.org/obo/CLO_0050121	RCB1898 cell	CLO
CLO_0052783	http://purl.obolibrary.org/obo/CLO_0052783	NICR1358 cell	CLO
CLO_0050122	http://purl.obolibrary.org/obo/CLO_0050122	RCB0435 cell	CLO
CLO_0052786	http://purl.obolibrary.org/obo/CLO_0052786	NICR1396 cell	CLO
CLO_0050123	http://purl.obolibrary.org/obo/CLO_0050123	RCB1635 cell	CLO
CLO_0052785	http://purl.obolibrary.org/obo/CLO_0052785	NICR1283 cell	CLO
CLO_0050124	http://purl.obolibrary.org/obo/CLO_0050124	RCB1897 cell	CLO
CLO_0050136	http://purl.obolibrary.org/obo/CLO_0050136	RCB2136 cell	CLO
CLO_0052799	http://purl.obolibrary.org/obo/CLO_0052799	NICR892 cell	CLO
CLO_0050137	http://purl.obolibrary.org/obo/CLO_0050137	RCB2831 cell	CLO
CLO_0052798	http://purl.obolibrary.org/obo/CLO_0052798	NICR1394 cell	CLO
CLO_0050138	http://purl.obolibrary.org/obo/CLO_0050138	RCB2347 cell	CLO
CLO_0050139	http://purl.obolibrary.org/obo/CLO_0050139	RCB0967 cell	CLO
CLO_0052791	http://purl.obolibrary.org/obo/CLO_0052791	NICR221 cell	CLO
CLO_0052790	http://purl.obolibrary.org/obo/CLO_0052790	NICR142 cell	CLO
CLO_0050130	http://purl.obolibrary.org/obo/CLO_0050130	RCB2208 cell	CLO
CLO_0052793	http://purl.obolibrary.org/obo/CLO_0052793	NICR1393 cell	CLO
CLO_0050131	http://purl.obolibrary.org/obo/CLO_0050131	RCB2213 cell	CLO
CLO_0052792	http://purl.obolibrary.org/obo/CLO_0052792	NICR1395 cell	CLO
CLO_0050132	http://purl.obolibrary.org/obo/CLO_0050132	RCB2217 cell	CLO
CLO_0052795	http://purl.obolibrary.org/obo/CLO_0052795	NICR762 cell	CLO
CLO_0050133	http://purl.obolibrary.org/obo/CLO_0050133	RCB2218 cell	CLO
CLO_0052794	http://purl.obolibrary.org/obo/CLO_0052794	NICR149 cell	CLO
CLO_0050134	http://purl.obolibrary.org/obo/CLO_0050134	RCB2212 cell	CLO
CLO_0052797	http://purl.obolibrary.org/obo/CLO_0052797	NICR1274 cell	CLO
CLO_0050135	http://purl.obolibrary.org/obo/CLO_0050135	RCB2206 cell	CLO
CLO_0052796	http://purl.obolibrary.org/obo/CLO_0052796	NICR893 cell	CLO
NCBITaxon_7742	http://purl.obolibrary.org/obo/NCBITaxon_7742	Vertebrata <Metazoa>	CLO
CLO_0050147	http://purl.obolibrary.org/obo/CLO_0050147	RCB2361 cell	CLO
CLO_0050148	http://purl.obolibrary.org/obo/CLO_0050148	RCB2364 cell	CLO
CLO_0050149	http://purl.obolibrary.org/obo/CLO_0050149	RCB2360 cell	CLO
UBERON_0005090	http://purl.obolibrary.org/obo/UBERON_0005090	muscle structure	CLO
CLO_0050140	http://purl.obolibrary.org/obo/CLO_0050140	RCB0428 cell	CLO
CLO_0050141	http://purl.obolibrary.org/obo/CLO_0050141	RCB1317 cell	CLO
CLO_0050142	http://purl.obolibrary.org/obo/CLO_0050142	RCB1512 cell	CLO
CLO_0050143	http://purl.obolibrary.org/obo/CLO_0050143	RCB1980 cell	CLO
CLO_0050144	http://purl.obolibrary.org/obo/CLO_0050144	RCB1981 cell	CLO
CLO_0050145	http://purl.obolibrary.org/obo/CLO_0050145	RCB1952 cell	CLO
CLO_0050146	http://purl.obolibrary.org/obo/CLO_0050146	RCB2230 cell	CLO
CLO_0050158	http://purl.obolibrary.org/obo/CLO_0050158	RCB0771 cell	CLO
CLO_0050159	http://purl.obolibrary.org/obo/CLO_0050159	RCB1735 cell	CLO
CLO_0050150	http://purl.obolibrary.org/obo/CLO_0050150	RCB0980 cell	CLO
CLO_0050151	http://purl.obolibrary.org/obo/CLO_0050151	RCB1695 cell	CLO
CLO_0050152	http://purl.obolibrary.org/obo/CLO_0050152	RCB1514 cell	CLO
CLO_0050153	http://purl.obolibrary.org/obo/CLO_0050153	RCB2610 cell	CLO
CLO_0050154	http://purl.obolibrary.org/obo/CLO_0050154	RCB0773 cell	CLO
UBERON_0005085	http://purl.obolibrary.org/obo/UBERON_0005085	ectodermal placode	CLO
CLO_0050155	http://purl.obolibrary.org/obo/CLO_0050155	RCB1733 cell	CLO
CLO_0050156	http://purl.obolibrary.org/obo/CLO_0050156	RCB1734 cell	CLO
CLO_0050157	http://purl.obolibrary.org/obo/CLO_0050157	RCB0770 cell	CLO
CLO_0037199	http://purl.obolibrary.org/obo/CLO_0037199	mouse DBA/2 inbred strain	CLO
CLO_0037198	http://purl.obolibrary.org/obo/CLO_0037198	mouse C3H/An inbred strain	CLO
CLO_0037197	http://purl.obolibrary.org/obo/CLO_0037197	mouse C57BL/6 inbred strain	CLO
CLO_0037196	http://purl.obolibrary.org/obo/CLO_0037196	immortal human uterine cervix epithelial cell line cell	CLO
CLO_0037195	http://purl.obolibrary.org/obo/CLO_0037195	immortal human colon epithelial cell line cell	CLO
DOID_2731	http://purl.obolibrary.org/obo/DOID_2731	vesiculobullous skin disease	CLO
DOID_2732	http://purl.obolibrary.org/obo/DOID_2732	Rothmund-Thomson syndrome	CLO
DOID_2733	http://purl.obolibrary.org/obo/DOID_2733	atrophic condition of skin	CLO
DOID_2730	http://purl.obolibrary.org/obo/DOID_2730	epidermolysis bullosa	CLO
DOID_2738	http://purl.obolibrary.org/obo/DOID_2738	pseudoxanthoma elasticum	CLO
DOID_2723	http://purl.obolibrary.org/obo/DOID_2723	dermatitis	CLO
DOID_2729	http://purl.obolibrary.org/obo/DOID_2729	dyskeratosis congenita	CLO
DOID_2753	http://purl.obolibrary.org/obo/DOID_2753	nervous system lysosomal storage disease	CLO
DOID_2754	http://purl.obolibrary.org/obo/DOID_2754	glycogen storage disease type VI	CLO
DOID_2750	http://purl.obolibrary.org/obo/DOID_2750	glycogen storage disease type IV	CLO
DOID_2751	http://purl.obolibrary.org/obo/DOID_2751	glycogen storage disease type VIII	CLO
DOID_2752	http://purl.obolibrary.org/obo/DOID_2752	glycogen storage disease type II	CLO
DOID_2740	http://purl.obolibrary.org/obo/DOID_2740	hyperbilirubinemia	CLO
DOID_2741	http://purl.obolibrary.org/obo/DOID_2741	hereditary hyperbilirubinemia	CLO
DOID_2746	http://purl.obolibrary.org/obo/DOID_2746	glycogen storage disease type V	CLO
DOID_2747	http://purl.obolibrary.org/obo/DOID_2747	glycogen storage disease	CLO
DOID_2748	http://purl.obolibrary.org/obo/DOID_2748	glycogen storage disease type III	CLO
DOID_2749	http://purl.obolibrary.org/obo/DOID_2749	glycogen storage disease type I	CLO
CLO_0003818	http://purl.obolibrary.org/obo/CLO_0003818	HPD-1NR cell	CLO
CLO_0003817	http://purl.obolibrary.org/obo/CLO_0003817	HPB-ALL cell	CLO
CLO_0003816	http://purl.obolibrary.org/obo/CLO_0003816	HPAF-II cell	CLO
CLO_0003815	http://purl.obolibrary.org/obo/CLO_0003815	HPAE-26 cell	CLO
CLO_0003819	http://purl.obolibrary.org/obo/CLO_0003819	HPD-2NR cell	CLO
CLO_0015800	http://purl.obolibrary.org/obo/CLO_0015800	GM21308 cell	CLO
CLO_0015803	http://purl.obolibrary.org/obo/CLO_0015803	GM21310 cell	CLO
CLO_0015804	http://purl.obolibrary.org/obo/CLO_0015804	DA02892 cell	CLO
CLO_0015801	http://purl.obolibrary.org/obo/CLO_0015801	DA02882 cell	CLO
CLO_0015802	http://purl.obolibrary.org/obo/CLO_0015802	GM21309 cell	CLO
UBERON_0005156	http://purl.obolibrary.org/obo/UBERON_0005156	reproductive structure	CLO
CLO_0015807	http://purl.obolibrary.org/obo/CLO_0015807	DA02889 cell	CLO
CLO_0015808	http://purl.obolibrary.org/obo/CLO_0015808	GM21316 cell	CLO
UBERON_0005154	http://purl.obolibrary.org/obo/UBERON_0005154	epithelial cord	CLO
CLO_0015805	http://purl.obolibrary.org/obo/CLO_0015805	DA02887 cell	CLO
UBERON_0005153	http://purl.obolibrary.org/obo/UBERON_0005153	epithelial bud	CLO
CLO_0015806	http://purl.obolibrary.org/obo/CLO_0015806	GM21317 cell	CLO
CLO_0015809	http://purl.obolibrary.org/obo/CLO_0015809	DA02890 cell	CLO
CLO_0003810	http://purl.obolibrary.org/obo/CLO_0003810	HP6050 cell	CLO
CLO_0003814	http://purl.obolibrary.org/obo/CLO_0003814	HPAC cell	CLO
UBERON_0005159	http://purl.obolibrary.org/obo/UBERON_0005159	pyramid of medulla oblongata	CLO
CLO_0003813	http://purl.obolibrary.org/obo/CLO_0003813	HP6058 cell	CLO
CLO_0003812	http://purl.obolibrary.org/obo/CLO_0003812	HP6054 cell	CLO
UBERON_0005157	http://purl.obolibrary.org/obo/UBERON_0005157	epithelial fold	CLO
CLO_0003811	http://purl.obolibrary.org/obo/CLO_0003811	HP6053 cell	CLO
CLO_0003829	http://purl.obolibrary.org/obo/CLO_0003829	hr/hr (WE) A cell	CLO
CLO_0003828	http://purl.obolibrary.org/obo/CLO_0003828	HR/+B.Sp cell	CLO
CLO_0003827	http://purl.obolibrary.org/obo/CLO_0003827	HR/+ G.Sp cell	CLO
CLO_0003826	http://purl.obolibrary.org/obo/CLO_0003826	HR/+ F.Sp cell	CLO
CLO_0003821	http://purl.obolibrary.org/obo/CLO_0003821	HPVE-26 cell	CLO
CLO_0003820	http://purl.obolibrary.org/obo/CLO_0003820	HPME cell	CLO
CLO_0003825	http://purl.obolibrary.org/obo/CLO_0003825	HR/+ E.Sp cell	CLO
NCBITaxon_100487	http://purl.obolibrary.org/obo/NCBITaxon_100487	Cercopithecus petaurista	CLO
CLO_0003824	http://purl.obolibrary.org/obo/CLO_0003824	HR/+ D.Sp cell	CLO
CLO_0003823	http://purl.obolibrary.org/obo/CLO_0003823	HR/+ C.Sp cell	CLO
CLO_0003822	http://purl.obolibrary.org/obo/CLO_0003822	HR/+ A.Sp cell	CLO
UBERON_0007798	http://purl.obolibrary.org/obo/UBERON_0007798	vascular system	CLO
DOID_2717	http://purl.obolibrary.org/obo/DOID_2717	bloom syndrome	CLO
UBERON_0007794	http://purl.obolibrary.org/obo/UBERON_0007794	serous fluid	CLO
CLO_0003807	http://purl.obolibrary.org/obo/CLO_0003807	HP6025 cell	CLO
CLO_0003806	http://purl.obolibrary.org/obo/CLO_0003806	HP6023 cell	CLO
CLO_0003805	http://purl.obolibrary.org/obo/CLO_0003805	HP6020 cell	CLO
CLO_0003804	http://purl.obolibrary.org/obo/CLO_0003804	HP6017 cell	CLO
CLO_0003809	http://purl.obolibrary.org/obo/CLO_0003809	HP6047 cell	CLO
CLO_0003808	http://purl.obolibrary.org/obo/CLO_0003808	HP6045 cell	CLO
CLO_0003803	http://purl.obolibrary.org/obo/CLO_0003803	HP6016 cell	CLO
CLO_0003802	http://purl.obolibrary.org/obo/CLO_0003802	HP6014 cell	CLO
CLO_0003801	http://purl.obolibrary.org/obo/CLO_0003801	HP6003 cell	CLO
CLO_0003800	http://purl.obolibrary.org/obo/CLO_0003800	HP6002 cell	CLO
CLO_0027829	http://purl.obolibrary.org/obo/CLO_0027829	GM20273 cell	CLO
CLO_0027828	http://purl.obolibrary.org/obo/CLO_0027828	ND05391 cell	CLO
CLO_0003859	http://purl.obolibrary.org/obo/CLO_0003859	Hs 168.Fs cell	CLO
CLO_0015840	http://purl.obolibrary.org/obo/CLO_0015840	DA02906 cell	CLO
CLO_0015843	http://purl.obolibrary.org/obo/CLO_0015843	DA02905 cell	CLO
CLO_0015844	http://purl.obolibrary.org/obo/CLO_0015844	GM21143 cell	CLO
CLO_0015841	http://purl.obolibrary.org/obo/CLO_0015841	GM21137 cell	CLO
CLO_0015842	http://purl.obolibrary.org/obo/CLO_0015842	GM21141 cell	CLO
CLO_0015847	http://purl.obolibrary.org/obo/CLO_0015847	DA02908 cell	CLO
CLO_0015848	http://purl.obolibrary.org/obo/CLO_0015848	GM21148 cell	CLO
CLO_0015845	http://purl.obolibrary.org/obo/CLO_0015845	DA02907 cell	CLO
CLO_0015846	http://purl.obolibrary.org/obo/CLO_0015846	GM21142 cell	CLO
CLO_0015849	http://purl.obolibrary.org/obo/CLO_0015849	DA02909 cell	CLO
CLO_0003850	http://purl.obolibrary.org/obo/CLO_0003850	Hs 14.T cell	CLO
CLO_0027821	http://purl.obolibrary.org/obo/CLO_0027821	ND05401 cell	CLO
CLO_0003854	http://purl.obolibrary.org/obo/CLO_0003854	Hs 144.We cell	CLO
CLO_0027820	http://purl.obolibrary.org/obo/CLO_0027820	ND05402 cell	CLO
CLO_0003853	http://purl.obolibrary.org/obo/CLO_0003853	Hs 143.We cell	CLO
CLO_0027823	http://purl.obolibrary.org/obo/CLO_0027823	ND05403 cell	CLO
CLO_0003852	http://purl.obolibrary.org/obo/CLO_0003852	Hs 142.Th cell	CLO
CLO_0027822	http://purl.obolibrary.org/obo/CLO_0027822	ND05404 cell	CLO
CLO_0003851	http://purl.obolibrary.org/obo/CLO_0003851	Hs 142.Sp cell	CLO
CLO_0027825	http://purl.obolibrary.org/obo/CLO_0027825	ND05405 cell	CLO
CLO_0003858	http://purl.obolibrary.org/obo/CLO_0003858	Hs 165.Fs cell	CLO
CLO_0027824	http://purl.obolibrary.org/obo/CLO_0027824	ND05406 cell	CLO
CLO_0003857	http://purl.obolibrary.org/obo/CLO_0003857	Hs 156.T cell	CLO
CLO_0027827	http://purl.obolibrary.org/obo/CLO_0027827	ND05407 cell	CLO
CLO_0003856	http://purl.obolibrary.org/obo/CLO_0003856	Hs 154.Fs cell	CLO
CLO_0027826	http://purl.obolibrary.org/obo/CLO_0027826	ND05408 cell	CLO
CLO_0003855	http://purl.obolibrary.org/obo/CLO_0003855	Hs 15.T cell	CLO
CLO_0027818	http://purl.obolibrary.org/obo/CLO_0027818	ND05372 cell	CLO
CLO_0027817	http://purl.obolibrary.org/obo/CLO_0027817	ND05415 cell	CLO
CLO_0001208	http://purl.obolibrary.org/obo/CLO_0001208	240-13D10 cell	CLO
CLO_0027819	http://purl.obolibrary.org/obo/CLO_0027819	ND05388 cell	CLO
CLO_0001209	http://purl.obolibrary.org/obo/CLO_0001209	24IA subscript(2) E subscript(2) E subscript(10) D subscript(5) cell	CLO
CLO_0015832	http://purl.obolibrary.org/obo/CLO_0015832	DA02897 cell	CLO
CLO_0015833	http://purl.obolibrary.org/obo/CLO_0015833	DA02898 cell	CLO
CLO_0015830	http://purl.obolibrary.org/obo/CLO_0015830	GM21302 cell	CLO
CLO_0015831	http://purl.obolibrary.org/obo/CLO_0015831	GM21301 cell	CLO
CLO_0015836	http://purl.obolibrary.org/obo/CLO_0015836	DA02895 cell	CLO
CLO_0015837	http://purl.obolibrary.org/obo/CLO_0015837	DA02896 cell	CLO
CLO_0015834	http://purl.obolibrary.org/obo/CLO_0015834	GM21300 cell	CLO
CLO_0015835	http://purl.obolibrary.org/obo/CLO_0015835	GM21297 cell	CLO
GO_0006790	http://purl.obolibrary.org/obo/GO_0006790	sulfur compound metabolic process	CLO
CLO_0015838	http://purl.obolibrary.org/obo/CLO_0015838	GM21295 cell	CLO
CLO_0015839	http://purl.obolibrary.org/obo/CLO_0015839	DA02903 cell	CLO
CLO_0003861	http://purl.obolibrary.org/obo/CLO_0003861	Hs 173.Sp cell	CLO
CLO_0003860	http://purl.obolibrary.org/obo/CLO_0003860	Hs 172.T cell	CLO
CLO_0027810	http://purl.obolibrary.org/obo/CLO_0027810	ND05419 cell	CLO
CLO_0001202	http://purl.obolibrary.org/obo/CLO_0001202	23132/87 cell	CLO
CLO_0003865	http://purl.obolibrary.org/obo/CLO_0003865	Hs 181.Sk cell	CLO
CLO_0001203	http://purl.obolibrary.org/obo/CLO_0001203	232 cell	CLO
CLO_0003864	http://purl.obolibrary.org/obo/CLO_0003864	Hs 18.Fs cell	CLO
CLO_0001200	http://purl.obolibrary.org/obo/CLO_0001200	22Rv1 cell	CLO
CLO_0003863	http://purl.obolibrary.org/obo/CLO_0003863	Hs 174.We cell	CLO
CLO_0027812	http://purl.obolibrary.org/obo/CLO_0027812	ND05437 cell	CLO
CLO_0027811	http://purl.obolibrary.org/obo/CLO_0027811	ND05418 cell	CLO
CLO_0001201	http://purl.obolibrary.org/obo/CLO_0001201	23 ScCr cell	CLO
CLO_0003862	http://purl.obolibrary.org/obo/CLO_0003862	Hs 173.We cell	CLO
CLO_0001206	http://purl.obolibrary.org/obo/CLO_0001206	23B6 cell	CLO
CLO_0003869	http://purl.obolibrary.org/obo/CLO_0003869	Hs 186.Sk cell	CLO
CLO_0027814	http://purl.obolibrary.org/obo/CLO_0027814	ND05423 cell	CLO
CLO_0001207	http://purl.obolibrary.org/obo/CLO_0001207	23CLN cell	CLO
CLO_0003868	http://purl.obolibrary.org/obo/CLO_0003868	Hs 184.T cell	CLO
CLO_0027813	http://purl.obolibrary.org/obo/CLO_0027813	ND05424 cell	CLO
CLO_0001204	http://purl.obolibrary.org/obo/CLO_0001204	236L cell	CLO
CLO_0003867	http://purl.obolibrary.org/obo/CLO_0003867	Hs 184.Sk cell	CLO
CLO_0027816	http://purl.obolibrary.org/obo/CLO_0027816	ND05416 cell	CLO
CLO_0001205	http://purl.obolibrary.org/obo/CLO_0001205	23A-5-21S cell	CLO
CLO_0003866	http://purl.obolibrary.org/obo/CLO_0003866	Hs 181.Tes cell	CLO
CLO_0027815	http://purl.obolibrary.org/obo/CLO_0027815	ND05422 cell	CLO
CLO_0027807	http://purl.obolibrary.org/obo/CLO_0027807	ND05414 cell	CLO
CLO_0052807	http://purl.obolibrary.org/obo/CLO_0052807	NICR2572 cell	CLO
CLO_0027806	http://purl.obolibrary.org/obo/CLO_0027806	ND05299 cell	CLO
CLO_0052806	http://purl.obolibrary.org/obo/CLO_0052806	NICR2571 cell	CLO
CLO_0003839	http://purl.obolibrary.org/obo/CLO_0003839	Hs 1.Lu cell	CLO
CLO_0027809	http://purl.obolibrary.org/obo/CLO_0027809	ND05420 cell	CLO
CLO_0052809	http://purl.obolibrary.org/obo/CLO_0052809	NICR1335 cell	CLO
CLO_0003838	http://purl.obolibrary.org/obo/CLO_0003838	Hs 1.Int cell	CLO
CLO_0027808	http://purl.obolibrary.org/obo/CLO_0027808	ND05421 cell	CLO
CLO_0052808	http://purl.obolibrary.org/obo/CLO_0052808	NICR1284 cell	CLO
CLO_0003837	http://purl.obolibrary.org/obo/CLO_0003837	HRT-18G cell	CLO
CLO_0015821	http://purl.obolibrary.org/obo/CLO_0015821	GM21285 cell	CLO
CLO_0015822	http://purl.obolibrary.org/obo/CLO_0015822	DA02893 cell	CLO
CLO_0052801	http://purl.obolibrary.org/obo/CLO_0052801	NICR1151 cell	CLO
CLO_0015820	http://purl.obolibrary.org/obo/CLO_0015820	DA02894 cell	CLO
CLO_0052800	http://purl.obolibrary.org/obo/CLO_0052800	NICR1564 cell	CLO
CLO_0052803	http://purl.obolibrary.org/obo/CLO_0052803	NICR1567 cell	CLO
CLO_0015825	http://purl.obolibrary.org/obo/CLO_0015825	DA02902 cell	CLO
CLO_0052802	http://purl.obolibrary.org/obo/CLO_0052802	NICR2385 cell	CLO
CLO_0015826	http://purl.obolibrary.org/obo/CLO_0015826	GM21306 cell	CLO
CLO_0052805	http://purl.obolibrary.org/obo/CLO_0052805	NICR2570 cell	CLO
CLO_0015823	http://purl.obolibrary.org/obo/CLO_0015823	GM21261 cell	CLO
CLO_0052804	http://purl.obolibrary.org/obo/CLO_0052804	NICR2382 cell	CLO
CLO_0015824	http://purl.obolibrary.org/obo/CLO_0015824	DA02901 cell	CLO
CLO_0015829	http://purl.obolibrary.org/obo/CLO_0015829	DA02900 cell	CLO
CLO_0015827	http://purl.obolibrary.org/obo/CLO_0015827	DA02899 cell	CLO
CLO_0015828	http://purl.obolibrary.org/obo/CLO_0015828	GM21303 cell	CLO
GO_0090022	http://purl.obolibrary.org/obo/GO_0090022	regulation of neutrophil chemotaxis	CLO
CLO_0003832	http://purl.obolibrary.org/obo/CLO_0003832	HR/HR 2.Sp cell	CLO
GO_0090023	http://purl.obolibrary.org/obo/GO_0090023	positive regulation of neutrophil chemotaxis	CLO
CLO_0003831	http://purl.obolibrary.org/obo/CLO_0003831	HR/HR 1.Sp cell	CLO
CLO_0027801	http://purl.obolibrary.org/obo/CLO_0027801	ND05320 cell	CLO
CLO_0003830	http://purl.obolibrary.org/obo/CLO_0003830	hr/hr (WE) B cell	CLO
CLO_0027800	http://purl.obolibrary.org/obo/CLO_0027800	ND05321 cell	CLO
CLO_0027803	http://purl.obolibrary.org/obo/CLO_0027803	ND05322 cell	CLO
CLO_0003836	http://purl.obolibrary.org/obo/CLO_0003836	HRT-18 cell	CLO
CLO_0027802	http://purl.obolibrary.org/obo/CLO_0027802	ND05338 cell	CLO
CLO_0003835	http://purl.obolibrary.org/obo/CLO_0003835	HR5-CL11 cell	CLO
CLO_0027805	http://purl.obolibrary.org/obo/CLO_0027805	ND05310 cell	CLO
CLO_0003834	http://purl.obolibrary.org/obo/CLO_0003834	HR5 cell	CLO
CLO_0027804	http://purl.obolibrary.org/obo/CLO_0027804	ND05298 cell	CLO
CLO_0003833	http://purl.obolibrary.org/obo/CLO_0003833	HR/HR 3.Sp cell	CLO
CLO_0052818	http://purl.obolibrary.org/obo/CLO_0052818	NICR1865 cell	CLO
CLO_0052817	http://purl.obolibrary.org/obo/CLO_0052817	NICR2542 cell	CLO
CLO_0003849	http://purl.obolibrary.org/obo/CLO_0003849	Hs 137.Fs cell	CLO
CLO_0003848	http://purl.obolibrary.org/obo/CLO_0003848	Hs 132.T cell	CLO
CLO_0052819	http://purl.obolibrary.org/obo/CLO_0052819	NICR2270 cell	CLO
CLO_0015810	http://purl.obolibrary.org/obo/CLO_0015810	DA02891 cell	CLO
CLO_0052810	http://purl.obolibrary.org/obo/CLO_0052810	NICR1341 cell	CLO
CLO_0015811	http://purl.obolibrary.org/obo/CLO_0015811	GM21312 cell	CLO
CLO_0052812	http://purl.obolibrary.org/obo/CLO_0052812	NICR1268 cell	CLO
CLO_0052811	http://purl.obolibrary.org/obo/CLO_0052811	NICR2247 cell	CLO
CLO_0015814	http://purl.obolibrary.org/obo/CLO_0015814	GM21311 cell	CLO
CLO_0052814	http://purl.obolibrary.org/obo/CLO_0052814	NICR433 cell	CLO
CLO_0015815	http://purl.obolibrary.org/obo/CLO_0015815	DA02885 cell	CLO
CLO_0052813	http://purl.obolibrary.org/obo/CLO_0052813	NICR2552 cell	CLO
CLO_0015812	http://purl.obolibrary.org/obo/CLO_0015812	DA02883 cell	CLO
CLO_0052816	http://purl.obolibrary.org/obo/CLO_0052816	NICR2122 cell	CLO
CLO_0015813	http://purl.obolibrary.org/obo/CLO_0015813	DA02884 cell	CLO
CLO_0052815	http://purl.obolibrary.org/obo/CLO_0052815	NICR440 cell	CLO
CLO_0015818	http://purl.obolibrary.org/obo/CLO_0015818	DA02886 cell	CLO
CLO_0015819	http://purl.obolibrary.org/obo/CLO_0015819	GM21262 cell	CLO
CLO_0015816	http://purl.obolibrary.org/obo/CLO_0015816	GM21314 cell	CLO
OBI_0000968	http://purl.obolibrary.org/obo/OBI_0000968	device	CLO
CLO_0015817	http://purl.obolibrary.org/obo/CLO_0015817	GM21313 cell	CLO
CLO_0003843	http://purl.obolibrary.org/obo/CLO_0003843	Hs 104.Sp/Th cell	CLO
CLO_0003842	http://purl.obolibrary.org/obo/CLO_0003842	Hs 103.Sp/Th cell	CLO
CLO_0003841	http://purl.obolibrary.org/obo/CLO_0003841	Hs 1.Tes cell	CLO
CLO_0003840	http://purl.obolibrary.org/obo/CLO_0003840	Hs 1.Sk/Mu cell	CLO
